"id","minute","result","X","Y","xG","player","h_a","player_id","situation","year","shotType","match_id","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction"
252076,6,"BlockedShot",0.815999984741211,0.292999992370605,0.0271464139223099,"Cristiano Ronaldo","a",2371,"OpenPlay",2018,"RightFoot",9656,"Udinese","Juventus",0,2,2018-10-06 16:00:00,"Rodrigo Bentancur","Pass"
252078,16,"MissedShots",0.896999969482422,0.575,0.0387304797768593,"Cristiano Ronaldo","a",2371,"OpenPlay",2018,"Head",9656,"Udinese","Juventus",0,2,2018-10-06 16:00:00,"Rodrigo Bentancur","Chipped"
252079,18,"BlockedShot",0.913000030517578,0.329000015258789,0.072791151702404,"Cristiano Ronaldo","a",2371,"OpenPlay",2018,"RightFoot",9656,"Udinese","Juventus",0,2,2018-10-06 16:00:00,"Paulo Dybala","Pass"
252081,21,"MissedShots",0.871999969482422,0.427000007629395,0.0225628186017275,"Cristiano Ronaldo","a",2371,"SetPiece",2018,"Head",9656,"Udinese","Juventus",0,2,2018-10-06 16:00:00,"Miralem Pjanic","Cross"
252085,36,"Goal",0.878000030517578,0.643000030517578,0.0809148848056793,"Cristiano Ronaldo","a",2371,"OpenPlay",2018,"LeftFoot",9656,"Udinese","Juventus",0,2,2018-10-06 16:00:00,"Mario Mandzukic","Pass"
252093,66,"SavedShot",0.853000030517578,0.477000007629395,0.104815937578678,"Cristiano Ronaldo","a",2371,"OpenPlay",2018,"LeftFoot",9656,"Udinese","Juventus",0,2,2018-10-06 16:00:00,"Mario Mandzukic","Pass"
252097,73,"SavedShot",0.903000030517578,0.467999992370605,0.525189936161041,"Cristiano Ronaldo","a",2371,"OpenPlay",2018,"RightFoot",9656,"Udinese","Juventus",0,2,2018-10-06 16:00:00,"Mario Mandzukic","Pass"
252342,2,"MissedShots",0.716999969482422,0.632999992370605,0.0162723511457443,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9661,"Juventus","Genoa",1,1,2018-10-20 16:00:00,"Miralem Pjanic","Pass"
252346,9,"SavedShot",0.838000030517578,0.472000007629395,0.0833649709820747,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"LeftFoot",9661,"Juventus","Genoa",1,1,2018-10-20 16:00:00,"Miralem Pjanic","Pass"
252348,13,"MissedShots",0.97,0.435,0.151824489235878,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9661,"Juventus","Genoa",1,1,2018-10-20 16:00:00,NA,"Rebound"
252347,13,"ShotOnPost",0.916999969482422,0.419000015258789,0.295336842536926,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"Head",9661,"Juventus","Genoa",1,1,2018-10-20 16:00:00,"Juan Cuadrado","Cross"
252350,17,"Goal",0.974000015258789,0.445,0.614155232906342,"Cristiano Ronaldo","h",2371,"FromCorner",2018,"RightFoot",9661,"Juventus","Genoa",1,1,2018-10-20 16:00:00,NA,"Rebound"
252351,22,"SavedShot",0.909000015258789,0.39,0.121456138789654,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9661,"Juventus","Genoa",1,1,2018-10-20 16:00:00,"Juan Cuadrado","Pass"
252353,34,"BlockedShot",0.768000030517578,0.753000030517578,0.0113581176847219,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9661,"Juventus","Genoa",1,1,2018-10-20 16:00:00,"Juan Cuadrado","Chipped"
252358,49,"BlockedShot",0.778000030517578,0.655,0.0233542174100876,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9661,"Juventus","Genoa",1,1,2018-10-20 16:00:00,"Alex Sandro","Pass"
252362,68,"MissedShots",0.915,0.480999984741211,0.0550258681178093,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"Head",9661,"Juventus","Genoa",1,1,2018-10-20 16:00:00,"Alex Sandro","Aerial"
252363,71,"MissedShots",0.926999969482422,0.457999992370605,0.0949951335787773,"Cristiano Ronaldo","h",2371,"SetPiece",2018,"RightFoot",9661,"Juventus","Genoa",1,1,2018-10-20 16:00:00,"Miralem Pjanic","Chipped"
252368,90,"BlockedShot",0.895,0.282000007629395,0.0408734455704689,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"LeftFoot",9661,"Juventus","Genoa",1,1,2018-10-20 16:00:00,"Federico Bernardeschi","Pass"
252602,5,"MissedShots",0.741999969482422,0.664000015258789,0.0174723882228136,"Cristiano Ronaldo","a",2371,"OpenPlay",2018,"RightFoot",9669,"Empoli","Juventus",1,2,2018-10-27 16:00:00,"Rodrigo Bentancur","Pass"
252612,35,"BlockedShot",0.709000015258789,0.278999996185303,0.0303187817335129,"Cristiano Ronaldo","a",2371,"DirectFreekick",2018,"RightFoot",9669,"Empoli","Juventus",1,2,2018-10-27 16:00:00,NA,"Standard"
252613,38,"SavedShot",0.883000030517578,0.457000007629395,0.0502117276191711,"Cristiano Ronaldo","a",2371,"OpenPlay",2018,"Head",9669,"Empoli","Juventus",1,2,2018-10-27 16:00:00,"Alex Sandro","Cross"
252614,41,"BlockedShot",0.775,0.367000007629395,0.0263875536620617,"Cristiano Ronaldo","a",2371,"OpenPlay",2018,"RightFoot",9669,"Empoli","Juventus",1,2,2018-10-27 16:00:00,"Paulo Dybala","Pass"
252622,53,"Goal",0.885,0.5,0.761298835277557,"Cristiano Ronaldo","a",2371,"Penalty",2018,"RightFoot",9669,"Empoli","Juventus",1,2,2018-10-27 16:00:00,NA,"Standard"
252625,69,"Goal",0.771999969482422,0.288999996185303,0.0186602678149939,"Cristiano Ronaldo","a",2371,"OpenPlay",2018,"RightFoot",9669,"Empoli","Juventus",1,2,2018-10-27 16:00:00,"Blaise Matuidi","Pass"
252963,9,"BlockedShot",0.875,0.666999969482422,0.067011222243309,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9681,"Juventus","Cagliari",3,1,2018-11-03 19:30:00,"Douglas Costa","Pass"
252970,40,"BlockedShot",0.955999984741211,0.472000007629395,0.14684571325779,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9681,"Juventus","Cagliari",3,1,2018-11-03 19:30:00,"João Cancelo","Chipped"
252973,47,"ShotOnPost",0.933000030517578,0.676999969482422,0.0840491503477097,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"LeftFoot",9681,"Juventus","Cagliari",3,1,2018-11-03 19:30:00,"Douglas Costa","Pass"
252976,72,"BlockedShot",0.744000015258789,0.675,0.0447727404534817,"Cristiano Ronaldo","h",2371,"DirectFreekick",2018,"RightFoot",9681,"Juventus","Cagliari",3,1,2018-11-03 19:30:00,NA,"Standard"
252978,82,"BlockedShot",0.971999969482422,0.63,0.103318691253662,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9681,"Juventus","Cagliari",3,1,2018-11-03 19:30:00,"Juan Cuadrado","Pass"
253427,5,"MissedShots",0.819000015258789,0.81,0.0195658523589373,"Cristiano Ronaldo","a",2371,"OpenPlay",2018,"RightFoot",9696,"AC Milan","Juventus",0,2,2018-11-11 19:30:00,"Alex Sandro","Pass"
253438,50,"BlockedShot",0.738000030517578,0.552000007629394,0.0272162538021803,"Cristiano Ronaldo","a",2371,"OpenPlay",2018,"LeftFoot",9696,"AC Milan","Juventus",0,2,2018-11-11 19:30:00,"Blaise Matuidi","Pass"
253439,54,"SavedShot",0.853000030517578,0.589000015258789,0.0855111107230186,"Cristiano Ronaldo","a",2371,"OpenPlay",2018,"LeftFoot",9696,"AC Milan","Juventus",0,2,2018-11-11 19:30:00,"Alex Sandro","Pass"
253442,67,"SavedShot",0.803000030517578,0.585,0.142520517110825,"Cristiano Ronaldo","a",2371,"OpenPlay",2018,"LeftFoot",9696,"AC Milan","Juventus",0,2,2018-11-11 19:30:00,"Rodrigo Bentancur","TakeOn"
253445,80,"Goal",0.921999969482422,0.495,0.519504189491272,"Cristiano Ronaldo","a",2371,"OpenPlay",2018,"RightFoot",9696,"AC Milan","Juventus",0,2,2018-11-11 19:30:00,NA,"Rebound"
253486,28,"Goal",0.915999984741211,0.522000007629395,0.40597140789032,"Cristiano Ronaldo","h",2371,"SetPiece",2018,"LeftFoot",9702,"Juventus","SPAL 2013",2,0,2018-11-24 17:00:00,"Miralem Pjanic","Cross"
253491,46,"BlockedShot",0.87,0.643000030517578,0.0770463272929192,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9702,"Juventus","SPAL 2013",2,0,2018-11-24 17:00:00,"Leonardo Bonucci","Chipped"
253501,68,"SavedShot",0.800999984741211,0.51,0.0573707595467567,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"LeftFoot",9702,"Juventus","SPAL 2013",2,0,2018-11-24 17:00:00,"Douglas Costa","BallTouch"
253503,77,"MissedShots",0.92,0.327999992370605,0.0820665434002876,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9702,"Juventus","SPAL 2013",2,0,2018-11-24 17:00:00,NA,"BallTouch"
253505,81,"MissedShots",0.9,0.347000007629395,0.289661854505539,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9702,"Juventus","SPAL 2013",2,0,2018-11-24 17:00:00,"Juan Cuadrado","Pass"
253777,34,"MissedShots",0.754000015258789,0.719000015258789,0.0232344046235084,"Cristiano Ronaldo","a",2371,"OpenPlay",2018,"RightFoot",9709,"Fiorentina","Juventus",0,3,2018-12-01 17:00:00,"João Cancelo","Pass"
253782,44,"BlockedShot",0.819000015258789,0.557000007629395,0.160697847604752,"Cristiano Ronaldo","a",2371,"DirectFreekick",2018,"RightFoot",9709,"Fiorentina","Juventus",0,3,2018-12-01 17:00:00,NA,"Standard"
253783,45,"BlockedShot",0.846999969482422,0.535999984741211,0.130028948187828,"Cristiano Ronaldo","a",2371,"OpenPlay",2018,"RightFoot",9709,"Fiorentina","Juventus",0,3,2018-12-01 17:00:00,"Paulo Dybala","Pass"
253790,64,"SavedShot",0.775999984741211,0.562999992370605,0.0855545848608017,"Cristiano Ronaldo","a",2371,"DirectFreekick",2018,"RightFoot",9709,"Fiorentina","Juventus",0,3,2018-12-01 17:00:00,NA,"Standard"
253795,76,"BlockedShot",0.715,0.415,0.0416317731142044,"Cristiano Ronaldo","a",2371,"DirectFreekick",2018,"RightFoot",9709,"Fiorentina","Juventus",0,3,2018-12-01 17:00:00,NA,"Standard"
253796,78,"Goal",0.885,0.5,0.761298835277557,"Cristiano Ronaldo","a",2371,"Penalty",2018,"RightFoot",9709,"Fiorentina","Juventus",0,3,2018-12-01 17:00:00,NA,"Standard"
254023,31,"BlockedShot",0.708000030517578,0.337999992370605,0.0118462694808841,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9717,"Juventus","Inter",1,0,2018-12-07 19:30:00,NA,"BallRecovery"
254027,35,"SavedShot",0.828000030517578,0.527999992370605,0.0506749823689461,"Cristiano Ronaldo","h",2371,"FromCorner",2018,"RightFoot",9717,"Juventus","Inter",1,0,2018-12-07 19:30:00,"Rodrigo Bentancur","HeadPass"
254033,58,"MissedShots",0.725,0.614000015258789,0.0146057736128569,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"LeftFoot",9717,"Juventus","Inter",1,0,2018-12-07 19:30:00,"Blaise Matuidi","BallRecovery"
254043,84,"BlockedShot",0.734000015258789,0.745999984741211,0.0333131551742554,"Cristiano Ronaldo","h",2371,"DirectFreekick",2018,"RightFoot",9717,"Juventus","Inter",1,0,2018-12-07 19:30:00,NA,"Standard"
254329,7,"MissedShots",0.820999984741211,0.73,0.0203894209116697,"Cristiano Ronaldo","a",2371,"SetPiece",2018,"RightFoot",9727,"Torino","Juventus",0,1,2018-12-15 19:30:00,"Miralem Pjanic","Pass"
254331,14,"SavedShot",0.855999984741211,0.465999984741211,0.0829158499836922,"Cristiano Ronaldo","a",2371,"OpenPlay",2018,"RightFoot",9727,"Torino","Juventus",0,1,2018-12-15 19:30:00,"Blaise Matuidi","Chipped"
254336,40,"BlockedShot",0.725,0.367000007629395,0.0419836416840553,"Cristiano Ronaldo","a",2371,"DirectFreekick",2018,"RightFoot",9727,"Torino","Juventus",0,1,2018-12-15 19:30:00,NA,"Standard"
254346,61,"BlockedShot",0.755,0.653000030517578,0.0177340321242809,"Cristiano Ronaldo","a",2371,"OpenPlay",2018,"RightFoot",9727,"Torino","Juventus",0,1,2018-12-15 19:30:00,"Alex Sandro","TakeOn"
254348,69,"Goal",0.885,0.5,0.761298835277557,"Cristiano Ronaldo","a",2371,"Penalty",2018,"RightFoot",9727,"Torino","Juventus",0,1,2018-12-15 19:30:00,NA,"Standard"
254350,90,"SavedShot",0.909000015258789,0.555,0.122237615287304,"Cristiano Ronaldo","a",2371,"OpenPlay",2018,"RightFoot",9727,"Torino","Juventus",0,1,2018-12-15 19:30:00,"Paulo Dybala","Chipped"
254882,18,"MissedShots",0.916999969482422,0.420999984741211,0.0535051263868809,"Cristiano Ronaldo","h",2371,"FromCorner",2018,"Head",9746,"Juventus","Roma",1,0,2018-12-22 19:30:00,"Miralem Pjanic","Cross"
254885,21,"MissedShots",0.89,0.635,0.0670424625277519,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9746,"Juventus","Roma",1,0,2018-12-22 19:30:00,NA,"None"
254887,32,"SavedShot",0.88,0.650999984741211,0.0766375809907913,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9746,"Juventus","Roma",1,0,2018-12-22 19:30:00,"Rodrigo Bentancur","Pass"
254889,37,"MissedShots",0.916999969482422,0.567000007629395,0.112307511270046,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"LeftFoot",9746,"Juventus","Roma",1,0,2018-12-22 19:30:00,"Alex Sandro","Cross"
254890,40,"MissedShots",0.855,0.542000007629394,0.110519170761108,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9746,"Juventus","Roma",1,0,2018-12-22 19:30:00,"Mario Mandzukic","Pass"
254893,50,"MissedShots",0.748000030517578,0.454000015258789,0.029263325035572,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"LeftFoot",9746,"Juventus","Roma",1,0,2018-12-22 19:30:00,"Paulo Dybala","BallTouch"
254894,54,"MissedShots",0.894000015258789,0.53,0.097014881670475,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"Head",9746,"Juventus","Roma",1,0,2018-12-22 19:30:00,"Alex Sandro","Cross"
254896,58,"SavedShot",0.895999984741211,0.522000007629395,0.106580622494221,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"Head",9746,"Juventus","Roma",1,0,2018-12-22 19:30:00,"Paulo Dybala","Cross"
254898,59,"SavedShot",0.946999969482422,0.502999992370605,0.595677971839905,"Cristiano Ronaldo","h",2371,"FromCorner",2018,"LeftFoot",9746,"Juventus","Roma",1,0,2018-12-22 19:30:00,"Leonardo Bonucci","Rebound"
254902,95,"MissedShots",0.719000015258789,0.158999996185303,0.0127997919917107,"Cristiano Ronaldo","h",2371,"SetPiece",2018,"RightFoot",9746,"Juventus","Roma",1,0,2018-12-22 19:30:00,"Emre Can","Pass"
255009,77,"Goal",0.970999984741211,0.502999992370605,0.599068164825439,"Cristiano Ronaldo","a",2371,"FromCorner",2018,"Head",9747,"Atalanta","Juventus",2,2,2018-12-26 14:00:00,"Mario Mandzukic","HeadPass"
263318,1,"Goal",0.839000015258789,0.664000015258789,0.0378425344824791,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9760,"Juventus","Sampdoria",2,1,2018-12-29 11:30:00,"Paulo Dybala","Chipped"
263332,58,"SavedShot",0.751999969482422,0.725999984741211,0.0129506979137659,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9760,"Juventus","Sampdoria",2,1,2018-12-29 11:30:00,"Alex Sandro","Pass"
263333,60,"BlockedShot",0.888000030517578,0.532000007629394,0.0541449747979641,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"Head",9760,"Juventus","Sampdoria",2,1,2018-12-29 11:30:00,"Blaise Matuidi","Cross"
263334,64,"Goal",0.885,0.5,0.761298835277557,"Cristiano Ronaldo","h",2371,"Penalty",2018,"RightFoot",9760,"Juventus","Sampdoria",2,1,2018-12-29 11:30:00,NA,"Standard"
263339,79,"SavedShot",0.788000030517578,0.648000030517578,0.0307084508240223,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9760,"Juventus","Sampdoria",2,1,2018-12-29 11:30:00,"Paulo Dybala","Chipped"
276625,8,"BlockedShot",0.749000015258789,0.708000030517578,0.0194835010915995,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9772,"Juventus","Chievo",3,0,2019-01-21 19:30:00,"Alex Sandro","Pass"
276628,22,"BlockedShot",0.788000030517578,0.602000007629395,0.0408153086900711,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9772,"Juventus","Chievo",3,0,2019-01-21 19:30:00,"Paulo Dybala","Pass"
276633,32,"SavedShot",0.763000030517578,0.693000030517578,0.0239420011639595,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9772,"Juventus","Chievo",3,0,2019-01-21 19:30:00,"Blaise Matuidi","Pass"
276635,35,"MissedShots",0.758000030517578,0.412000007629395,0.0297273378819227,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"LeftFoot",9772,"Juventus","Chievo",3,0,2019-01-21 19:30:00,"Federico Bernardeschi","Pass"
276644,51,"SavedShot",0.885,0.5,0.761298835277557,"Cristiano Ronaldo","h",2371,"Penalty",2018,"RightFoot",9772,"Juventus","Chievo",3,0,2019-01-21 19:30:00,NA,"Standard"
276651,73,"MissedShots",0.893000030517578,0.477999992370605,0.513044476509094,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9772,"Juventus","Chievo",3,0,2019-01-21 19:30:00,"Emre Can","Pass"
276653,77,"MissedShots",0.919000015258789,0.66,0.41363251209259,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"LeftFoot",9772,"Juventus","Chievo",3,0,2019-01-21 19:30:00,"Paulo Dybala","Throughball"
276655,81,"MissedShots",0.865,0.711999969482422,0.0592475347220898,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9772,"Juventus","Chievo",3,0,2019-01-21 19:30:00,"Blaise Matuidi","Pass"
276914,87,"Goal",0.885,0.5,0.761258900165558,"Cristiano Ronaldo","a",2371,"Penalty",2018,"RightFoot",9786,"Lazio","Juventus",1,2,2019-01-27 19:30:00,NA,"Standard"
277010,16,"SavedShot",0.741999969482422,0.705,0.0135079072788358,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9794,"Juventus","Parma Calcio 1913",3,3,2019-02-02 19:30:00,NA,"BallRecovery"
277021,35,"Goal",0.895,0.655,0.0835727974772453,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9794,"Juventus","Parma Calcio 1913",3,3,2019-02-02 19:30:00,"Blaise Matuidi","Pass"
277022,38,"SavedShot",0.739000015258789,0.734000015258789,0.0150246806442737,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9794,"Juventus","Parma Calcio 1913",3,3,2019-02-02 19:30:00,"Leonardo Spinazzola","Pass"
277025,46,"MissedShots",0.861999969482422,0.671999969482422,0.0688714757561684,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"LeftFoot",9794,"Juventus","Parma Calcio 1913",3,3,2019-02-02 19:30:00,"Mario Mandzukic","HeadPass"
277026,49,"MissedShots",0.758000030517578,0.510999984741211,0.0318375192582607,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"LeftFoot",9794,"Juventus","Parma Calcio 1913",3,3,2019-02-02 19:30:00,"Federico Bernardeschi","Pass"
277029,58,"BlockedShot",0.768000030517578,0.605999984741211,0.0218312609940767,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"RightFoot",9794,"Juventus","Parma Calcio 1913",3,3,2019-02-02 19:30:00,"Miralem Pjanic","TakeOn"
277034,65,"Goal",0.92,0.515,0.48462975025177,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"Head",9794,"Juventus","Parma Calcio 1913",3,3,2019-02-02 19:30:00,"Mario Mandzukic","Aerial"
277036,71,"MissedShots",0.969000015258789,0.565,0.076585441827774,"Cristiano Ronaldo","h",2371,"OpenPlay",2018,"Head",9794,"Juventus","Parma Calcio 1913",3,3,2019-02-02 19:30:00,"João Cancelo","Aerial"
